 'North Dakota  ' 1900  0.243789777      0.426261038      0.329949170    
 'North Dakota  ' 1904  0.203859225      0.751206875       4.49338704E-02
 'North Dakota  ' 1908  0.347897381      0.610208929       4.18936796E-02
 'North Dakota  ' 1912  0.341360599      0.266689777      0.391949654    
 'North Dakota  ' 1916  0.478429675      0.463393718       5.81766181E-02
 'North Dakota  ' 1920  0.181857944      0.777894437       4.02476490E-02
 'North Dakota  ' 1924   6.96098581E-02  0.476846099      0.453544021    
 'North Dakota  ' 1928  0.444613069      0.547974527       7.41244107E-03
 'North Dakota  ' 1932  0.695891380      0.280042142       2.40664873E-02
 'North Dakota  ' 1936  0.596048474      0.265790075      0.138161451    
 'North Dakota  ' 1940  0.441762984      0.550583184       7.65381521E-03
 'North Dakota  ' 1944  0.454846472      0.538376987       6.77655078E-03
 'North Dakota  ' 1948  0.434096307      0.521661341       4.42423746E-02
 'North Dakota  ' 1952  0.283918291      0.709710598       6.37107715E-03
 'North Dakota  ' 1956  0.380887508      0.617210865       1.90164219E-03
 'North Dakota  ' 1960  0.445219815      0.554212689       5.67465555E-04
 'North Dakota  ' 1964  0.579684138      0.418775558       1.54031324E-03
 'North Dakota  ' 1968  0.382314980      0.559415340       5.82696609E-02
 'North Dakota  ' 1972  0.357857376      0.620678484       2.14641690E-02
 'North Dakota  ' 1976  0.458030105      0.516570508       2.53993683E-02
 'North Dakota  ' 1980  0.262610883      0.642341912       9.50471759E-02
 'North Dakota  ' 1984  0.337989658      0.648397446       1.36129279E-02
 'North Dakota  ' 1988  0.429720014      0.560312331       9.96767171E-03
 'North Dakota  ' 1992  0.321835041      0.442159712      0.236005232    
 'North Dakota  ' 1996  0.401278466      0.469387531      0.129334003    
 'North Dakota  ' 2000  0.330553383      0.606585801       6.28607869E-02
 'North Dakota  ' 2004  0.354988128      0.628613353       1.63985249E-02
 'North Dakota  ' 2008  0.446205407      0.532500982       2.12935973E-02
 'North Dakota  ' 2012  0.386908114      0.583221495       2.98704077E-02
 'North Dakota  ' 2016  0.272267401      0.629556298       9.81763303E-02
 'Ohio          ' 1856  0.442109525      0.485118896       7.27715865E-02
 'Ohio          ' 1860  0.432980955      0.512424290       5.45947663E-02
 'Ohio          ' 1864  0.436275005      0.563724995       0.00000000    
 'Ohio          ' 1868  0.459958583      0.540041387       0.00000000    
 'Ohio          ' 1872  0.461474091      0.532362759       6.16316218E-03
 'Ohio          ' 1876  0.490674078      0.502085328       7.24057900E-03
 'Ohio          ' 1880  0.470119327      0.517331123       1.25495363E-02
 'Ohio          ' 1884  0.469379693      0.509911954       2.07083765E-02
 'Ohio          ' 1888  0.471767485      0.495089620       3.31428982E-02
 'Ohio          ' 1892  0.475337714      0.476598620       4.80636694E-02
 'Ohio          ' 1896  0.470767379      0.518577933       1.06546916E-02
 'Ohio          ' 1900  0.456585258      0.522961378       2.04533711E-02
 'Ohio          ' 1904  0.343166471      0.597470284       5.93632162E-02
 'Ohio          ' 1908  0.448236912      0.510285735       4.14773449E-02
 'Ohio          ' 1912  0.409638852      0.268218696      0.322142452    
 'Ohio          ' 1916  0.518554866      0.441815466       3.96296941E-02
 'Ohio          ' 1920  0.385841191      0.584680974       2.94778571E-02
 'Ohio          ' 1924  0.237019762      0.583329260      0.179651007    
 'Ohio          ' 1928  0.344533801      0.648852289       6.61391998E-03
 'Ohio          ' 1932  0.498785704      0.470286161       3.09281275E-02
 'Ohio          ' 1936  0.579946339      0.374380648       4.56730090E-02
 'Ohio          ' 1940  0.522043645      0.477956355       0.00000000    
 'Ohio          ' 1944  0.498171628      0.501828372       0.00000000    
 'Ohio          ' 1948  0.494807869      0.492387265       1.28048677E-02
 'Ohio          ' 1952  0.432443023      0.567556977       0.00000000    
 'Ohio          ' 1956  0.388857901      0.611142099       0.00000000    
 'Ohio          ' 1960  0.467158556      0.532841444       0.00000000    
 'Ohio          ' 1964  0.629429996      0.370570004       0.00000000    
 'Ohio          ' 1968  0.429473668      0.452310771      0.118215583    
 'Ohio          ' 1972  0.380700886      0.596325755       2.29733568E-02
 'Ohio          ' 1976  0.489222556      0.486519158       2.42582876E-02
 'Ohio          ' 1980  0.409098148      0.515114248       7.57876039E-02
 'Ohio          ' 1984  0.401405662      0.589002728       9.59161296E-03
 'Ohio          ' 1988  0.441456974      0.550003290       8.53972882E-03
 'Ohio          ' 1992  0.401813060      0.383466363      0.214720592    
 'Ohio          ' 1996  0.473757476      0.410168707      0.116073802    
 'Ohio          ' 2000  0.464607358      0.499677092       3.57155539E-02
 'Ohio          ' 2004  0.487066776      0.508140504       4.79272241E-03
 'Ohio          ' 2008  0.515042722      0.469105780       1.58515163E-02
 'Ohio          ' 2012  0.506680965      0.476887643       1.64313763E-02
 'Ohio          ' 2016  0.435580760      0.516876519       4.75427322E-02
 'Oklahoma      ' 1908  0.482284158      0.430294603       8.74212310E-02
 'Oklahoma      ' 1912  0.469485939      0.357705444      0.172808617    
 'Oklahoma      ' 1916  0.505931616      0.332133234      0.161935151    
 'Oklahoma      ' 1920  0.446051240      0.501080930       5.28678000E-02
 'Oklahoma      ' 1924  0.484085411      0.428152114       8.77624601E-02
 'Oklahoma      ' 1928  0.354405612      0.637174666       8.41974840E-03
 'Oklahoma      ' 1932  0.732960284      0.267039716       0.00000000    
 'Oklahoma      ' 1936  0.668323696      0.326942682       4.73364117E-03
 'Oklahoma      ' 1940  0.574081481      0.422254831       3.66370869E-03
 'Oklahoma      ' 1944  0.555672586      0.442026138       2.30129692E-03
 'Oklahoma      ' 1948  0.627470374      0.372529626       0.00000000    
 'Oklahoma      ' 1952  0.454105645      0.545894325       0.00000000    
 'Oklahoma      ' 1956  0.448689133      0.551310897       0.00000000    
 'Oklahoma      ' 1960  0.409800142      0.590199828       0.00000000    
 'Oklahoma      ' 1964  0.557463348      0.442536682       0.00000000    
 'Oklahoma      ' 1968  0.319862664      0.476835608      0.203301713    
 'Oklahoma      ' 1972  0.239971846      0.736989021       2.30391305E-02
 'Oklahoma      ' 1976  0.487472206      0.499617755       1.29100364E-02
 'Oklahoma      ' 1980  0.349676609      0.604997098       4.53262925E-02
 'Oklahoma      ' 1984  0.306671470      0.686108530       7.22001540E-03
 'Oklahoma      ' 1988  0.412816525      0.579287887       7.89557304E-03
 'Oklahoma      ' 1992  0.340247363      0.426457494      0.233295143    
 'Oklahoma      ' 1996  0.404491365      0.482562959      0.112945661    
 'Oklahoma      ' 2000  0.384269059      0.603078544       1.26524335E-02
 'Oklahoma      ' 2004  0.344295979      0.655704021       0.00000000    
 'Oklahoma      ' 2008  0.343549192      0.656450808       0.00000000    
 'Oklahoma      ' 2012  0.332276791      0.667723179       0.00000000    
 'Oklahoma      ' 2016  0.289316803      0.653228641       5.74545488E-02
 'Oregon        ' 1860  0.279859096      0.362035096      0.358105808    
 'Oregon        ' 1864  0.460997552      0.539002478       0.00000000    
 'Oregon        ' 1868  0.503712773      0.496287227       0.00000000    
 'Oregon        ' 1872  0.384275585      0.586588562       2.91358512E-02
 'Oregon        ' 1876  0.473779321      0.509152949       1.70677025E-02
 'Oregon        ' 1880  0.488865465      0.505132437       6.00210670E-03
 'Oregon        ' 1884  0.467028588      0.509851575       2.31198519E-02
 'Oregon        ' 1888  0.428790838      0.538227737       3.29814255E-02
 'Oregon        ' 1892  0.181460291      0.445936471      0.372603238    
 'Oregon        ' 1896  0.479797572      0.500739098       1.94633212E-02
 'Oregon        ' 1900  0.394109368      0.554611981       5.12786619E-02
 'Oregon        ' 1904  0.194345236      0.670574784      0.135079980    
 'Oregon        ' 1908  0.343126923      0.563897252       9.29758623E-02
 'Oregon        ' 1912  0.343432575      0.253013730      0.403553694    
 'Oregon        ' 1916  0.458960444      0.484666526       5.63730188E-02
 'Oregon        ' 1920  0.335478485      0.602007389       6.25141487E-02
 'Oregon        ' 1924  0.241831496      0.510143518      0.248024955    
 'Oregon        ' 1928  0.341383755      0.641806960       1.68092959E-02
 'Oregon        ' 1932  0.579897940      0.368807077       5.12949824E-02
 'Oregon        ' 1936  0.644249916      0.296376258       5.93737997E-02
 'Oregon        ' 1940  0.536977410      0.456227660       6.79494627E-03
 'Oregon        ' 1944  0.517830968      0.469366670       1.28023289E-02
 'Oregon        ' 1948  0.463950157      0.497832388       3.82174477E-02
 'Oregon        ' 1952  0.389289260      0.605437815       5.27293375E-03
 'Oregon        ' 1956  0.447533101      0.552466929       0.00000000    
 'Oregon        ' 1960  0.473199457      0.525565386       1.23515469E-03
 'Oregon        ' 1964  0.637178957      0.359630167       3.19087366E-03
 'Oregon        ' 1968  0.437843293      0.498318732       6.38379678E-02
 'Oregon        ' 1972  0.423257381      0.524476647       5.22659719E-02
 'Oregon        ' 1976  0.476180613      0.477843940       4.59754393E-02
 'Oregon        ' 1980  0.386698097      0.483314663      0.129987240    
 'Oregon        ' 1984  0.437396824      0.559058189       3.54496879E-03
 'Oregon        ' 1988  0.512781143      0.466113657       2.11052056E-02
 'Oregon        ' 1992  0.424788564      0.325272113      0.249939322    
 'Oregon        ' 1996  0.471519709      0.390599221      0.137881055    
 'Oregon        ' 2000  0.469593883      0.465183765       6.52223527E-02
 'Oregon        ' 2004  0.513486624      0.471929163       1.45842023E-02
 'Oregon        ' 2008  0.567488074      0.404009819       2.85021197E-02
 'Oregon        ' 2012  0.542393267      0.421498716       3.61080207E-02
 'Oregon        ' 2016  0.500718534      0.390940338      0.108341128    
 'Pennsylvania  ' 1856  0.501315832      0.320074916      0.178609222    
 'Pennsylvania  ' 1860   3.51879150E-02  0.562565863      0.402246237    
 'Pennsylvania  ' 1864  0.483573437      0.516426563       0.00000000    
 'Pennsylvania  ' 1868  0.477962732      0.522037268       0.00000000    
 'Pennsylvania  ' 1872  0.376451820      0.620650768       2.89740833E-03
 'Pennsylvania  ' 1876  0.482486665      0.506175935       1.13373902E-02
 'Pennsylvania  ' 1880  0.465747505      0.508359194       2.58932784E-02
 'Pennsylvania  ' 1884  0.434562057      0.529730141       3.57078053E-02
 'Pennsylvania  ' 1888  0.447721869      0.527373552       2.49045677E-02
 'Pennsylvania  ' 1892  0.450906783      0.514462471       3.46307606E-02
 'Pennsylvania  ' 1896  0.362729669      0.609785199       2.74851285E-02
 'Pennsylvania  ' 1900  0.361599386      0.607448816       3.09518334E-02
 'Pennsylvania  ' 1904  0.273297995      0.679973423       4.67285700E-02
 'Pennsylvania  ' 1908  0.354082614      0.588409007       5.75083829E-02
 'Pennsylvania  ' 1912  0.324895531      0.224482149      0.450622290    
 'Pennsylvania  ' 1916  0.402242064      0.542575538       5.51823974E-02
 'Pennsylvania  ' 1920  0.271963000      0.657565296       7.04717040E-02
 'Pennsylvania  ' 1924  0.190778837      0.653416812      0.155804366    
 'Pennsylvania  ' 1928  0.338850558      0.652375877       8.77353922E-03
 'Pennsylvania  ' 1932  0.453259110      0.508377075       3.83638367E-02
 'Pennsylvania  ' 1936  0.568812132      0.408416152       2.27717012E-02
 'Pennsylvania  ' 1940  0.532284200      0.463344097       4.37172130E-03
 'Pennsylvania  ' 1944  0.511353076      0.483571559       5.07537555E-03
 'Pennsylvania  ' 1948  0.469171762      0.509269536       2.15587169E-02
 'Pennsylvania  ' 1952  0.468518555      0.527353287       4.12816601E-03
 'Pennsylvania  ' 1956  0.433031291      0.564896822       2.07188772E-03
 'Pennsylvania  ' 1960  0.510588467      0.487353653       2.05790787E-03
 'Pennsylvania  ' 1964  0.649213195      0.347038060       3.74873774E-03
 'Pennsylvania  ' 1968  0.475871801      0.440195590       8.39326158E-02
 'Pennsylvania  ' 1972  0.391313136      0.591127813       1.75590497E-02
 'Pennsylvania  ' 1976  0.503956795      0.477322161       1.87210534E-02
 'Pennsylvania  ' 1980  0.424759299      0.495861351       7.93793499E-02
 'Pennsylvania  ' 1984  0.459891766      0.533410668       6.69755414E-03
 'Pennsylvania  ' 1988  0.483867407      0.507045805       9.08679888E-03
 'Pennsylvania  ' 1992  0.451461643      0.361272097      0.187266245    
 'Pennsylvania  ' 1996  0.491735667      0.399716347      0.108547978    
 'Pennsylvania  ' 2000  0.505985498      0.464293063       2.97214463E-02
 'Pennsylvania  ' 2004  0.509238064      0.484236658       6.52524689E-03
 'Pennsylvania  ' 2008  0.544855297      0.441670537       1.34741953E-02
 'Pennsylvania  ' 2012  0.519715965      0.465865105       1.44189708E-02
 'Pennsylvania  ' 2016  0.474649489      0.481833369       4.35171463E-02
 'Rhode Island  ' 1856  0.336999297      0.578498662       8.45020711E-02
 'Rhode Island  ' 1860  0.386296421      0.613703549       0.00000000    
 'Rhode Island  ' 1864  0.377942502      0.622057498       0.00000000    
 'Rhode Island  ' 1868  0.335090309      0.664909661       0.00000000    
 'Rhode Island  ' 1872  0.280562282      0.719437718       0.00000000    
 'Rhode Island  ' 1876  0.402298421      0.592894435       4.80715046E-03
 'Rhode Island  ' 1880  0.368701905      0.622370422       8.92765541E-03
 'Rhode Island  ' 1884  0.378108680      0.580696344       4.11949605E-02
 'Rhode Island  ' 1888  0.429920286      0.538785994       3.12936865E-02
 'Rhode Island  ' 1892  0.457478017      0.507086992       3.54349948E-02
 'Rhode Island  ' 1896  0.263922602      0.683344007       5.27334139E-02
 'Rhode Island  ' 1900  0.350357205      0.597439349       5.22034392E-02
 'Rhode Island  ' 1904  0.361789197      0.605992198       3.22185978E-02
 'Rhode Island  ' 1908  0.341634750      0.607630312       5.07349595E-02
 'Rhode Island  ' 1912  0.390428007      0.355649978      0.253921986    
 'Rhode Island  ' 1916  0.459984511      0.510818064       2.91974135E-02
 'Rhode Island  ' 1920  0.327787071      0.639733076       3.24798636E-02
 'Rhode Island  ' 1924  0.364590824      0.596273482       3.91357131E-02
 'Rhode Island  ' 1928  0.501585186      0.495467842       2.94695492E-03
 'Rhode Island  ' 1932  0.550790846      0.433054060       1.61550883E-02
 'Rhode Island  ' 1936  0.531008005      0.401798964       6.71930537E-02
 'Rhode Island  ' 1940  0.567283630      0.431741744       9.74628492E-04
 'Rhode Island  ' 1944  0.585934043      0.412619114       1.44682499E-03
 'Rhode Island  ' 1948  0.575937867      0.414361209       9.70088691E-03
 'Rhode Island  ' 1952  0.490455925      0.508892655       6.51390350E-04
 'Rhode Island  ' 1956  0.417405158      0.582594812       0.00000000    
 'Rhode Island  ' 1960  0.636275530      0.363721997       2.46587842E-06
 'Rhode Island  ' 1964  0.808690786      0.191275880       3.33255557E-05
 'Rhode Island  ' 1968  0.640306473      0.317815572       4.18779217E-02
 'Rhode Island  ' 1972  0.468112677      0.530011475       1.87586574E-03
 'Rhode Island  ' 1976  0.553629875      0.440812796       5.55731216E-03
 'Rhode Island  ' 1980  0.476701140      0.372034162      0.151264682    
 'Rhode Island  ' 1984  0.480170131      0.516648293       3.18154809E-03
 'Rhode Island  ' 1988  0.556381285      0.439328253       4.29044524E-03
 'Rhode Island  ' 1992  0.470363438      0.290204346      0.239432216    
 'Rhode Island  ' 1996  0.597129285      0.268222630      0.134648100    
 'Rhode Island  ' 2000  0.609876990      0.319117993       7.10050091E-02
 'Rhode Island  ' 2004  0.594245672      0.386714369       1.90399289E-02
 'Rhode Island  ' 2008  0.628640056      0.350578457       2.07814891E-02
 'Rhode Island  ' 2012  0.627009571      0.352436602       2.05537956E-02
 'Rhode Island  ' 2016  0.544066072      0.388980567       6.69533610E-02
 'South Carolina' 1868  0.420660615      0.579339385       0.00000000    
 'South Carolina' 1872  0.237805396      0.757344007       4.85060550E-03
 'South Carolina' 1876  0.497566819      0.502433181       0.00000000    
 'South Carolina' 1880  0.656991243      0.339697808       3.31092905E-03
 'South Carolina' 1884  0.752542794      0.234129205       1.33280177E-02
 'South Carolina' 1888  0.822830856      0.171706438       5.46270469E-03
 'South Carolina' 1892  0.775558829      0.189280048       3.51611264E-02
 'South Carolina' 1896  0.852954805      0.135092407       1.19527690E-02
 'South Carolina' 1900  0.929563880       7.04361200E-02   0.00000000    
 'South Carolina' 1904  0.953644931       4.63369489E-02   1.81428932E-05
 'South Carolina' 1908  0.938369036       5.94314449E-02   2.19949079E-03
 'South Carolina' 1912  0.959369123       1.06338654E-02   2.99970247E-02
 'South Carolina' 1916  0.967069030       2.42369268E-02   8.69402010E-03
 'South Carolina' 1920  0.960513711       3.90671790E-02   4.19111486E-04
 'South Carolina' 1924  0.965636849       2.21272074E-02   1.22359712E-02
 'South Carolina' 1928  0.913927555       8.53873640E-02   6.85081235E-04
 'South Carolina' 1932  0.980269551       1.89450905E-02   7.85387936E-04
 'South Carolina' 1936  0.985741138       1.42588597E-02   0.00000000    
 'South Carolina' 1940  0.956306577       4.36733700E-02   2.00336563E-05
 'South Carolina' 1944  0.876430452       4.45949212E-02   7.89746046E-02
 'South Carolina' 1948  0.241444618       3.77776697E-02  0.720777690    
 'South Carolina' 1952  0.507215202      0.492784798       0.00000000    
 'South Carolina' 1956  0.453691661      0.251843929      0.294464409    
 'South Carolina' 1960  0.512374341      0.487623096       2.58606428E-06
 'South Carolina' 1964  0.411048174      0.588936567       1.52451803E-05
 'South Carolina' 1968  0.296088964      0.380912840      0.322998226    
 'South Carolina' 1972  0.279208720      0.705769479       1.50218327E-02
 'South Carolina' 1976  0.561709881      0.431276590       7.01350858E-03
 'South Carolina' 1980  0.480359703      0.495691985       2.39483286E-02
 'South Carolina' 1984  0.355659038      0.635532856       8.80810246E-03
 'South Carolina' 1988  0.375811994      0.615048110       9.13987588E-03
 'South Carolina' 1992  0.398755282      0.480244517      0.121000193    
 'South Carolina' 1996  0.438512266      0.498894691       6.25930354E-02
 'South Carolina' 2000  0.409021527      0.568400502       2.25780103E-02
 'South Carolina' 2004  0.409029305      0.579808772       1.11619364E-02
 'South Carolina' 2008  0.448965609      0.538736463       1.22979600E-02
 'South Carolina' 2012  0.440880328      0.545611322       1.35083534E-02
 'South Carolina' 2016  0.406734198      0.549393356       4.38724756E-02
 'South Dakota  ' 1892  0.128784761      0.494774014      0.376441211    
 'South Dakota  ' 1896  0.496986151      0.494779974       8.23387597E-03
 'South Dakota  ' 1900  0.411385298      0.567288101       2.13266201E-02
 'South Dakota  ' 1904  0.216667488      0.710912764       7.24197477E-02
 'South Dakota  ' 1908  0.350825518      0.588420808       6.07536472E-02
 'South Dakota  ' 1912  0.420735002       0.00000000      0.579264998    
 'South Dakota  ' 1916  0.459051371      0.498030126       4.29185219E-02
 'South Dakota  ' 1920  0.197204739      0.607406855      0.195388421    
 'South Dakota  ' 1924  0.133488342      0.496885240      0.369626433    
 'South Dakota  ' 1928  0.392034054      0.601848304       6.11765590E-03
 'South Dakota  ' 1932  0.636237264      0.343962997       1.97997484E-02
 'South Dakota  ' 1936  0.540142059      0.424920410       3.49375308E-02
 'South Dakota  ' 1940  0.425909549      0.574090481       0.00000000    
 'South Dakota  ' 1944  0.416721255      0.583278775       0.00000000    
 'South Dakota  ' 1948  0.470414430      0.518386304       1.11992965E-02
 'South Dakota  ' 1952  0.307275653      0.692724347       0.00000000    
 'South Dakota  ' 1956  0.416147977      0.583851993       0.00000000    
 'South Dakota  ' 1960  0.417864382      0.582135618       0.00000000    
 'South Dakota  ' 1964  0.556124151      0.443875849       0.00000000    
 'South Dakota  ' 1968  0.419616431      0.532741487       4.76420745E-02
 'South Dakota  ' 1972  0.455231518      0.541535079       3.23341414E-03
 'South Dakota  ' 1976  0.489121258      0.503877878       7.00084493E-03
 'South Dakota  ' 1980  0.316918075      0.605252326       7.78296217E-02
 'South Dakota  ' 1984  0.365287989      0.630033970       4.67805704E-03
 'South Dakota  ' 1988  0.465061307      0.528497636       6.44107955E-03
 'South Dakota  ' 1992  0.371409714      0.406591445      0.221998841    
 'South Dakota  ' 1996  0.430271208      0.464888543      0.104840256    
 'South Dakota  ' 2000  0.375642240      0.602967739       2.13900190E-02
 'South Dakota  ' 2004  0.384436458      0.599111319       1.64522231E-02
 'South Dakota  ' 2008  0.447474301      0.531589746       2.09359247E-02
 'South Dakota  ' 2012  0.398661405      0.578893125       2.24454738E-02
 'South Dakota  ' 2016  0.317374289      0.615307510       6.73182160E-02
 'Tennessee     ' 1856  0.521806836       0.00000000      0.478193164    
 'Tennessee     ' 1860   7.72110671E-02   0.00000000      0.922788918    
 'Tennessee     ' 1868  0.315731585      0.684268415       0.00000000    
 'Tennessee     ' 1872  0.521603405      0.478396624       0.00000000    
 'Tennessee     ' 1876  0.597895324      0.402104676       0.00000000    
 'Tennessee     ' 1880  0.532026768      0.443429083       2.45441217E-02
 'Tennessee     ' 1884  0.514543533      0.477351934       8.10453203E-03
 'Tennessee     ' 1888  0.522562206      0.457625121       1.98127069E-02
 'Tennessee     ' 1892  0.513554990      0.378339827      0.108105160    
 'Tennessee     ' 1896  0.520929992      0.463326931       1.57430749E-02
 'Tennessee     ' 1900  0.530343950      0.449528962       2.01270729E-02
 'Tennessee     ' 1904  0.542339861      0.434039146       2.36210097E-02
 'Tennessee     ' 1908  0.527288258      0.458733171       1.39785362E-02
 'Tennessee     ' 1912  0.528001487      0.240043983      0.231954530    
 'Tennessee     ' 1916  0.563136041      0.426992178       9.87178087E-03
 'Tennessee     ' 1920  0.481907308      0.512869000       5.22366818E-03
 'Tennessee     ' 1924  0.527972698      0.435873777       3.61535251E-02
 'Tennessee     ' 1928  0.460400075      0.537558496       2.04141717E-03
 'Tennessee     ' 1932  0.664878964      0.324791938       1.03291171E-02
 'Tennessee     ' 1936  0.688471854      0.307467610       4.06053662E-03
 'Tennessee     ' 1940  0.672504842      0.323537797       3.95736238E-03
 'Tennessee     ' 1944  0.604487658      0.392234445       3.27790529E-03
 'Tennessee     ' 1948  0.491387159      0.368744820      0.139868036    
 'Tennessee     ' 1952  0.497124553      0.499854922       3.02054896E-03
 'Tennessee     ' 1956  0.485953867      0.492107749       2.19383780E-02
 'Tennessee     ' 1960  0.457745463      0.529170215       1.30843362E-02
 'Tennessee     ' 1964  0.555049777      0.444920480       2.97216829E-05
 'Tennessee     ' 1968  0.281297624      0.378492355      0.340210021    
 'Tennessee     ' 1972  0.297451168      0.676955700       2.55931243E-02
 'Tennessee     ' 1976  0.559407473      0.429417640       1.11748874E-02
 'Tennessee     ' 1980  0.484077185      0.486988872       2.89339367E-02
 'Tennessee     ' 1984  0.415722489      0.578397214       5.88028086E-03
 'Tennessee     ' 1988  0.415458530      0.578904808       5.63666923E-03
 'Tennessee     ' 1992  0.470847934      0.424333632      0.104818426    
 'Tennessee     ' 1996  0.479987115      0.455903977       6.41089082E-02
 'Tennessee     ' 2000  0.472848952      0.511491537       1.56595204E-02
 'Tennessee     ' 2004  0.425252914      0.567990899       6.75619394E-03
 'Tennessee     ' 2008  0.418285370      0.568969548       1.27450768E-02
 'Tennessee     ' 2012  0.390758157      0.594787121       1.44547028E-02
 'Tennessee     ' 2016  0.347163320      0.607220352       4.56163362E-02
 'Texas         ' 1856  0.665890455       0.00000000      0.334109545    
 'Texas         ' 1860   2.85696151E-04   0.00000000      0.999714315    
 'Texas         ' 1872  0.570749760      0.407122165       2.21280679E-02
 'Texas         ' 1876  0.700444639      0.299555361       0.00000000    
 'Texas         ' 1880  0.647129416      0.239498436      0.113372162    
 'Texas         ' 1884  0.692608476      0.286318988       2.10725311E-02
 'Texas         ' 1888  0.656991482      0.247325271       9.56832319E-02
 'Texas         ' 1892  0.566506743      0.192218319      0.241274923    
 'Texas         ' 1896  0.679962397      0.307496876       1.25407036E-02
 'Texas         ' 1900  0.631173491      0.308329374       6.04971386E-02
 'Texas         ' 1904  0.714505494      0.218975425       6.65190965E-02
 'Texas         ' 1908  0.739733875      0.223538503       3.67276371E-02
 'Texas         ' 1912  0.726235569       8.76868144E-02  0.186077610    
 'Texas         ' 1916  0.769233227      0.174509421       5.62573336E-02
 'Texas         ' 1920  0.593388140      0.235364467      0.171247393    
 'Texas         ' 1924  0.737031758      0.197750911       6.52173609E-02
 'Texas         ' 1928  0.481004924      0.517681956       1.31311896E-03
 'Texas         ' 1932  0.909043968      0.117116161      -2.61601154E-02
 'Texas         ' 1936  0.870777309      0.123149045       6.07363274E-03
 'Texas         ' 1940  0.809203148      0.189138412       1.65846921E-03
 'Texas         ' 1944  0.714233577      0.166408628      0.119357817    
 'Texas         ' 1948  0.659611225      0.242855787       9.75330025E-02
 'Texas         ' 1952  0.466884971      0.531265259       1.84975914E-03
 'Texas         ' 1956  0.439753622      0.552592218       7.65413232E-03
 'Texas         ' 1960  0.505203187      0.485187918       9.60891042E-03
 'Texas         ' 1964  0.633157492      0.364916235       1.92629010E-03
 'Texas         ' 1968  0.411379337      0.398727536      0.189893112    
 'Texas         ' 1972  0.332388729      0.661988318       5.62297972E-03
 'Texas         ' 1976  0.511389554      0.479704231       8.90619680E-03
 'Texas         ' 1980  0.414200217      0.552819371       3.29803973E-02
 'Texas         ' 1984  0.361139476      0.636106133       2.75438721E-03
 'Texas         ' 1988  0.433493704      0.559535563       6.97072828E-03
 'Texas         ' 1992  0.370784581      0.405600220      0.223615199    
 'Texas         ' 1996  0.438317716      0.487587422       7.40948617E-02
 'Texas         ' 2000  0.379819572      0.592985988       2.71944236E-02
 'Texas         ' 2004  0.382241786      0.610856891       6.90131169E-03
 'Texas         ' 2008  0.436831206      0.554523587       8.64518061E-03
 'Texas         ' 2012  0.413833588      0.571669757       1.44966422E-02
 'Texas         ' 2016  0.432352573      0.522346854       4.53005657E-02
 'U. S. Total   ' 1856  0.452943623      0.330899566      0.216156840    
 'U. S. Total   ' 1860  0.215020686      0.396466941      0.388512373    
 'U. S. Total   ' 1864  0.449620515      0.550214529       1.64936282E-04
 'U. S. Total   ' 1868  0.473364860      0.526627123       8.03800049E-06
 'U. S. Total   ' 1872  0.439456820      0.555848002       4.69516078E-03
 'U. S. Total   ' 1876  0.509203196      0.479190558       1.16062425E-02
 'U. S. Total   ' 1880  0.482064396      0.483012527       3.49230766E-02
 'U. S. Total   ' 1884  0.488510042      0.482786566       2.87033636E-02
 'U. S. Total   ' 1888  0.486279547      0.477979332       3.57411094E-02
 'U. S. Total   ' 1892  0.460215896      0.430128217      0.109655872    
 'U. S. Total   ' 1896  0.467103750      0.510244966       2.26512942E-02
 'U. S. Total   ' 1900  0.454231858      0.515682995       3.00851669E-02
 'U. S. Total   ' 1904  0.375884980      0.564177692       5.99373244E-02
 'U. S. Total   ' 1908  0.430491477      0.515635073       5.38734607E-02
 'U. S. Total   ' 1912  0.423748791      0.232520163      0.343731046    
 'U. S. Total   ' 1916  0.492370546      0.461181402       4.64480929E-02
 'U. S. Total   ' 1920  0.341475785      0.603175223       5.53490035E-02
 'U. S. Total   ' 1924  0.288215667      0.540390074      0.171394214    
 'U. S. Total   ' 1928  0.407951176      0.582147896       9.90096666E-03
 'U. S. Total   ' 1932  0.574482977      0.396760106       2.87569538E-02
 'U. S. Total   ' 1936  0.607975066      0.365464807       2.65600942E-02
 'U. S. Total   ' 1940  0.547350466      0.447831631       4.81791236E-03
 'U. S. Total   ' 1944  0.533857524      0.458926111       7.21632317E-03
 'U. S. Total   ' 1948  0.495544076      0.450700939       5.37549891E-02
 'U. S. Total   ' 1952  0.443307340      0.551813066       4.87957103E-03
 'U. S. Total   ' 1956  0.419662535      0.573660374       6.67705806E-03
 'U. S. Total   ' 1960  0.497163326      0.495524138       7.31255068E-03
 'U. S. Total   ' 1964  0.610553205      0.384711653       4.73518437E-03
 'U. S. Total   ' 1968  0.427210927      0.434204698      0.138584375    
 'U. S. Total   ' 1972  0.375247121      0.606718183       1.80347618E-02
 'U. S. Total   ' 1976  0.500810564      0.480165243       1.90241486E-02
 'U. S. Total   ' 1980  0.410128862      0.507495046       8.23761374E-02
 'U. S. Total   ' 1984  0.405569792      0.587734163       6.69603189E-03
 'U. S. Total   ' 1988  0.456645429      0.533727407       9.62710846E-03
 'U. S. Total   ' 1992  0.430072039      0.374478877      0.195449159    
 'U. S. Total   ' 1996  0.492338896      0.407152355      0.100508757    
